BVC,16.136499404907227,-22.888900756835938,"Rabil Airport"
GVE,38.15599823,-78.165802002,"Gordonsville Municipal Airport"
MMO,15.155900001525879,-23.213699340820312,"Maio Airport"
MTI,15.045000076293945,-24.33919906616211,"Mosteiros Airport"
RAI,14.924500465393066,-23.493499755859375,"Praia International Airport"
SFL,14.8850002289,-24.4799995422,"São Filipe Airport"
SNE,16.58839988708496,-24.284700393676758,"Preguiça Airport"
VXE,16.833200454711914,-25.055299758911133,"São Pedro Airport"
GWN,-6.555,146.248,"Gnarowein Airport"
GWW,52.474399566699994,13.1380996704,"Gatow Airport"
BCG,7.6999998092699995,-59.1666603088,"Bemichi Airport"
BTO,4.21751109352,-55.4470539093,"Botopasi Airport"
DOE,4.00571261057,-55.4816436768,"Djumu-Djomoe Airport"
LDO,4.37610828345,-55.407056808499995,"Ladouanie Airport"
WSO,5.215277,-57.185302,"Washabo Airport"
ADD,8.97789001465,38.799301147499996,"Addis Ababa Bole International Airport"
AMH,6.0393900871276855,37.59049987792969,"Arba Minch Airport"
AXU,14.14680004119873,38.77280044555664,"Axum Airport"
BCO,5.78287,36.562,"Baco Airport"
BJR,11.608099937438965,37.32160186767578,"Bahir Dar Airport"
BEI,9.38638973236084,34.52190017700195,"Beica Airport"
DGC,8.234,43.5673,"Degah Bur Airport"
DSE,11.082500457763672,39.71139907836914,"Combolcha Airport"
DEM,8.553999900817871,34.858001708984375,"Dembidollo Airport"
DBM,10.350000381469727,37.71699905395508,"Debra Marcos Airport"
DIR,9.624699592590332,41.85419845581055,"Aba Tenna Dejazmach Yilma International Airport"
DBT,11.967000007629395,38,"Debre Tabor Airport"
FNH,9.583000183105469,37.349998474121094,"Fincha Airport"
GOB,7.1160634,40.0463033,"Robe Airport"
GNN,7.15000009537,40.716999054,"Ghinnir Airport"
GMB,8.12876033782959,34.5630989074707,"Gambella Airport"
GDQ,12.51990032196045,37.433998107910156,"Gonder Airport"
GDE,5.93513011932,43.5786018372,"Gode Airport"
GOR,8.1614,35.5529,"Gore Airport"
QHR,8.7163,39.0059,"Harar Meda Airport"
HUE,14.25,36.58300018310547,"Humera Airport"
JIJ,9.3325,42.9121,"Wilwal International Airport"
JIM,7.66609001159668,36.81660079956055,"Jimma Airport"
ABK,6.734000205993652,44.25299835205078,"Kabri Dehar Airport"
LFO,5.6570000648498535,44.349998474121094,"Kelafo East Airport"
AWA,7.066999912261963,38.5,"Awassa Airport"
LLI,11.975000381469727,38.97999954223633,"Lalibella Airport"
MKS,10.7254,38.7415,"Mekane Selam Airport"
MQX,13.467399597167969,39.53350067138672,"Mekele Airport"
ETE,12.932999610899998,36.1669998169,"Metema Airport"
NDM,9.767000198364258,35.099998474121094,"Mendi Airport"
MUJ,5.8646,35.7485,"Mui River Airport"
MTF,6.9571,35.5547,"Mizan Teferi Airport"
EGL,5.2897,39.7023,"Negele Airport"
NEJ,9.5500001,35.466995,"Nejjo Airport"
NEK,9.050000190734863,36.599998474121094,"Nekemte Airport"
PWI,11.3126,36.4164,"Beles Airport"
SXU,6.816999912261963,37.75,"Soddu Airport"
SKR,5.6923,38.9764,"Shakiso Airport"
SZE,11.7875,40.9915,"Semera Airport"
ASO,10.018500328063965,34.586299896240234,"Asosa Airport"
TIE,7.2024,35.415,"Tippi Airport"
WAC,7.166999816894531,37.16699981689453,"Waca Airport"
WRA,6.9724,45.3334,"Warder Airport"
HAY,65.20099639889999,-161.156997681,"Haycock Airport"
HAZ,-4.4033,145.2056,"Hatzfeldhaven Airport"
BJM,-3.3240199089050293,29.318500518798828,"Bujumbura International Airport"
GID,-3.417209,29.911308,"Gitega Airport"
KRE,-2.544772,30.094575,"Kirundo Airport"
HBT,6.124043,81.103,"Hambantota Seaplane Base"
ALU,11.9582,50.748,"Alula Airport"
BIB,3.102220058441162,43.62860107421875,"Baidoa Airport"
CXN,11.494,49.9085,"Candala Airport"
BSY,2.336111,42.307778,"Bardera Airport"
HCM,8.104,49.82,"Eil Airport"
BSA,11.275300025939941,49.14939880371094,"Bosaso Airport"
GSR,9.517000198364258,49.08300018310547,"Gardo Airport"
HGA,9.518170356750488,44.08879852294922,"Egal International Airport"
BBO,10.389200210571289,44.94110107421875,"Berbera Airport"
LGX,3.8124,42.5459,"Lugh Ganane Airport"
KMU,-0.3773530125617981,42.45920181274414,"Kisimayu Airport"
MGQ,2.0144400596618652,45.3046989440918,"Aden Adde International Airport"
BLW,4.766976,45.2388,"Beletwene Airport"
CMO,5.366666793823242,48.516666412353516,"Obbia Airport"
GLK,6.78082990646,47.45470047,"Galcaio Airport"
CMS,10.300000190734863,50.233001708984375,"Scusciuban Airport"
ERA,10.642050549,47.3879814148,"Erigavo Airport"
BUO,9.5275,45.5549,"Burao Airport"
GGR,8.457942,48.567407,"Garowe Airport"
JIB,11.547300338745117,43.15950012207031,"Djibouti-Ambouli Airport"
AII,11.1468888889,42.72,"Ali-Sabieh Airport"
MHI,11.716667175292969,43.20000076293945,"Moucha Airport"
OBC,11.967000007629395,43.266998291015625,"Obock Airport"
TDJ,11.782999992370605,42.91699981689453,"Tadjoura Airport"
SEW,29.345500946044922,25.50670051574707,"Siwa Oasis North Airport"
EMY,28.1012992859,30.730300903299998,"El Minya Airport"
SQK,31.466600418091,25.878000259399,"Sidi Barrani Airport"
DBB,30.92449951171875,28.46139907836914,"El Alamein International Airport"
AAC,31.073299408,33.8358001709,"El Arish International Airport"
ATZ,27.0464992523,31.0119991302,"Assiut International Airport"
ALY,31.183900833129883,29.94890022277832,"El Nouzha Airport"
HBE,30.917699813842773,29.696399688720703,"Borg El Arab International Airport"
ABS,22.375999450699997,31.611700058,"Abu Simbel Airport"
CAI,30.12190055847168,31.40559959411621,"Cairo International Airport"
CWE,30.116399765,30.915399551399997,"Cairo West Airport"
DAK,25.41160011291504,29.00309944152832,"Dakhla Airport"
HRG,27.178300857543945,33.799400329589844,"Hurghada International Airport"
EGH,31.068559,34.129629,"El Gora Airport"
UVL,25.473600387573242,30.590700149536133,"El Kharga Airport"
LXR,25.671,32.7066,"Luxor International Airport"
RMF,25.557100296,34.5836982727,"Marsa Alam International Airport"
HMB,26.342778,31.742778,"Sohag International Airport"
MUH,31.3253993988,27.221700668300002,"Mersa Matruh Airport"
HEO,-9.13658,147.598434,"Haelogo Airport"
GSQ,22.5856990814209,28.71660041809082,"Shark El Oweinat International Airport"
PSD,31.279399871826172,32.2400016784668,"Port Said Airport"
SKV,28.685300827,34.0625,"St Catherine International Airport"
SSH,27.9773006439,34.3950004578,"Sharm El Sheikh International Airport"
ASW,23.9643993378,32.8199996948,"Aswan International Airport"
TCP,29.587799072299998,34.7780990601,"Taba International Airport"
ELT,28.208999633789062,33.64550018310547,"El Tor Airport"
HEY,31.34600067,-85.65429688,"Hanchey Army (Fort Rucker) Heliport"
HGT,35.99349976,-121.2369995,"Tusi AHP (Hunter Liggett) Heliport"
ASM,15.291899681091309,38.910701751708984,"Asmara International Airport"
MSW,15.670000076293945,39.37009811401367,"Massawa International Airport"
ASA,13.071800231933594,42.64500045776367,"Assab International Airport"
TES,15.104322,36.681711,"Tessenei Airport"
HPV,22.209199905400002,-159.445999146,"Princeville Airport"
WKL,19.9205,-155.8607,"Waikoloa Heliport"
HIA,33.7908333333,119.125,"Lianshui Airport"
HIL,6.08333015442,44.766700744599994,"Shilavo Airport"
ASV,-2.645050048828125,37.25310134887695,"Amboseli Airport"
HKB,63.9958,-144.6926,"Healy Lake Airport"
EDL,0.4044579863548279,35.23889923095703,"Eldoret International Airport"
EYS,3.216670036315918,35.96670150756836,"Eliye Springs Airport"
KLK,3.49161,35.836777,"Kalokol Airport"
GAS,-0.4635080099105835,39.64830017089844,"Garissa Airport"
HOA,-1.5219999551773071,40.00400161743164,"Hola Airport"
NBO,-1.31923997402,36.9277992249,"Jomo Kenyatta International Airport"
GGM,0.271342009306,34.7873001099,"Kakamega Airport"
KIS,-0.0861390009522438,34.72890090942383,"Kisumu Airport"
ILU,-2.9106099605560303,38.06520080566406,"Kilaguni Airport"
KEY,-0.3899,35.242093,"Kericho Airport"
KTL,0.9719889760017395,34.95859909057617,"Kitale Airport"
LKG,4.20412015914917,34.348201751708984,"Lokichoggio Airport"
LOK,3.1219699382781982,35.608699798583984,"Lodwar Airport"
LAU,-2.252419948577881,40.91310119628906,"Manda Airstrip"
LOY,2.75,36.71699905395508,"Loyengalani Airport"
NDE,3.933000087738037,41.849998474121094,"Mandera Airport"
RBT,2.344254,37.999996,"Marsabit Airport"
MYD,-3.2293100357055664,40.10169982910156,"Malindi Airport"
MBA,-4.034830093383789,39.594200134277344,"Mombasa Moi International Airport"
MRE,-1.406111,35.008057,"Mara Serena Lodge Airstrip"
OYL,3.46972,39.101398,"Moyale Airport"
NYE,-0.3644140064716339,36.978485107421875,"Nyeri Airport"
NUU,-0.298067,36.159302,"Nakuru Airport"
WIL,-1.321720004081726,36.81480026245117,"Nairobi Wilson Airport"
NYK,-0.06239889934659004,37.04100799560547,"Nanyuki Airport"
UAS,0.530583,37.534195,"Buffalo Spring"
UKA,-4.29333,39.571098,"Ukunda Airstrip"
WJR,1.733240008354187,40.09159851074219,"Wajir Airport"
HLA,0,0,Lanseria
SRX,31.063499450699997,16.5949993134,"Gardabya Airport"
TOB,31.861,23.907,"Gamal Abdel Nasser Airport"
GHT,25.1455993652,10.142600059500001,"Ghat Airport"
AKF,24.178699493408203,23.31399917602539,"Kufra Airport"
BEN,32.096801757799994,20.2695007324,"Benina International Airport"
MJI,32.894100189208984,13.276000022888184,"Mitiga Airport"
LAQ,32.788700103759766,21.96430015563965,"La Abraq Airport"
SEB,26.98699951171875,14.47249984741211,"Sabha Airport"
TIP,32.6635017395,13.1590003967,"Tripoli International Airport"
LMQ,30.37809944152832,19.576400756835938,"Marsa Brega Airport"
HUQ,29.11009979248047,15.96560001373291,"Hon Airport"
LTD,30.15169906616211,9.715310096740723,"Ghadames East Airport"
ZIS,31.774878,12.25006,"Alzintan Airport"
WAX,32.952301025390625,12.01550006866455,"Zwara Airport"
EDQ,14.235833,-88.437225,"Erandique Airport"
HNE,61.901401519800004,-147.304000854,"Tahneta Pass Airport"
HOO,11.9787,107.5638,"Nhon Co Airfield"
HRC,48.3974,70.1915,"Sary Su Airport"
GYI,-1.6771999597549438,29.258899688720703,"Gisenyi Airport"
BTQ,-2.595829963684082,29.7367000579834,"Butare Airport"
KGL,-1.9686299562499998,30.1394996643,"Kigali International Airport"
RHG,-1.5,29.632999420166016,"Ruhengeri Airport"
KME,-2.462239980697632,28.907899856567383,"Kamembe Airport"
ATB,17.710344314575195,34.0570182800293,"Atbara Airport"
EDB,18.0146,30.9595,"El Debba Airport"
DOG,19.153900146499996,30.430099487299998,"Dongola Airport"
RSS,11.7859,34.3367,"Damazin Airport"
HGI,10.529167,32.500556,"Paloich Airport, Heliport"
ELF,13.614899635314941,25.324600219726562,"El Fasher Airport"
GSU,14.133000373840332,35.31700134277344,"Azaza Airport"
DNX,12.532999992370605,35.06700134277344,"Galegu Airport"
EGN,13.48169994354248,22.467199325561523,"Geneina Airport"
HEG,9.994933,29.397718,"Heglig Airport"
HSJ,34.842153,113.273983,"Shangjie Airport"
KSL,15.387499809265137,36.328800201416016,"Kassala Airport"
GBU,14.925000190734863,35.87799835205078,"Khashm El Girba Airport"
KST,13.182999610900879,32.733001708984375,"Kosti Airport"
KDX,11.137999534600002,29.7010993958,"Kadugli Airport"
RBX,6.8249998092699995,29.6690006256,"Rumbek Airport"
MWE,18.4433333333,31.8433333333,"Merowe New Airport"
NUD,12.666999816894531,28.33300018310547,"En Nahud Airport"
UYL,12.053500175476074,24.956199645996094,"Nyala Airport"
NHF,15.355600357055664,35.72779846191406,"New Halfa Airport"
EBD,13.153200149536133,30.23270034790039,"El Obeid Airport"
PZU,19.4335994720459,37.234100341796875,"Port Sudan New International Airport"
JUB,4.87201023102,31.6011009216,"Juba International Airport"
MAK,9.55897045135498,31.65220069885254,"Malakal Airport"
KRT,15.589500427246094,32.553199768066406,"Khartoum International Airport"
WHF,21.802698135375977,31.521577835083008,"Wadi Halfa Airport"
DNI,14.383605,33.526387,"Wad Medani Airport"
WUU,7.7258300781199996,27.9750003815,"Wau Airport"
ZLX,12.9437,23.5631,"Zalingei Airport"
ARK,-3.3677899837493896,36.63330078125,"Arusha Airport"
BKZ,-1.332,31.8212,"Bukoba Airport"
DAR,-6.87811,39.202599,"Julius Nyerere International Airport"
DOD,-6.170440196990967,35.752601623535156,"Dodoma Airport"
MBI,-8.919942,33.273981,"Songwe Airport"
IRI,-7.668630123138428,35.75210189819336,"Iringa Airport"
TKQ,-4.8862,29.6709,"Kigoma Airport"
KIY,-8.91123,39.508619,"Kilwa Masoko Airport"
JRO,-3.42940998077,37.0745010376,"Kilimanjaro International Airport"
LDI,-9.851110458374023,39.7578010559082,"Kikwetu Airport"
LKY,-3.376310110092163,35.81829833984375,"Lake Manyara Airport"
HTM,50.435988,100.139532,"Khatgal Airport"
MFA,-7.917478,39.668502,"Mafia Island Airport"
MWN,-3.521332,33.615542,"Mwadui Airport"
XMI,-10.732999801635742,38.766998291015625,"Masasi Airport"
QSI,-3.3633298873901367,37.326900482177734,"Moshi Airport"
MYW,-10.339099884033203,40.181800842285156,"Mtwara Airport"
MUZ,-1.503,33.8021,"Musoma Airport"
MWZ,-2.4444899559020996,32.932701110839844,"Mwanza Airport"
NCH,-10.357500076293945,38.77920150756836,"Nachingwea Airport"
JOM,-9.350000381469727,34.79999923706055,"Njombe Airport"
PMA,-5.257259845733643,39.8114013671875,"Pemba Airport"
SEU,-2.45806,34.822498,"Seronera Airport"
SGX,-10.682999610900879,35.58300018310547,"Songea Airport"
SUT,-7.948889,31.610278,"Sumbawanga Airport"
SHY,-3.6093,33.5035,"Shinyanga Airport"
TBO,-5.076389789581299,32.83330154418945,"Tabora Airport"
TGT,-5.092360019683838,39.07120132446289,"Tanga Airport"
ZNZ,-6.222020149229999,39.224899292,"Abeid Amani Karume International Airport"
RUA,3.049999952316284,30.91699981689453,"Arua Airport"
EBB,0.042385999113321304,32.44350051879883,"Entebbe International Airport"
ULU,2.8055601119995117,32.27180099487305,"Gulu Airport"
JIN,0.449999988079,33.200000762900004,"Jinja Airport"
KLA,0.3262,32.594,"Kololo Airstrip"
PAF,2.32639,31.497801,"Pakuba Airfield"
KSE,0.18299999833106995,30.100000381469727,"Kasese Airport"
MBQ,-0.555278003216,30.5993995667,"Mbarara Airport"
KCU,1.7580599784851074,31.7367000579834,"Masindi Airport"
SRT,1.7276899814605713,33.622798919677734,"Soroti Airport"
TRY,0.6830000281333923,34.16699981689453,"Tororo Airport"
HWA,-7.392994,146.003487,"Hawabango Airport"
HYL,55.4816017151,-132.645996094,"Hollis Clark Bay Seaplane Base"
IBI,-5.5536,149.19,"Iboki Airport"
IBL,-21.708,35.452801,"Indigo Bay Lodge Airport"
ICO,11.4595,123.2506,"Sicogon Airstrip"
PPJ,-5.644444,106.5625,"Pulau Panjang Airport"
JBB,-8.238056,113.694439,"Noto Hadinegoro, Jember Airport"
BWX,-8.31015,114.3401,"Blimbingsari Airport"
AAS,-3.8832,139.3108,"Apalapsili Airport"
AGD,-1.3858,133.8737,"Anggi Airport"
AKQ,-4.61113977432251,105.23200225830078,"Gunung Batin Airport"
AYW,-1.1593,132.4633,"Ayawasi Airport"
BJG,-0.9728959798812866,122.1449966430664,"Boalang Airport"
BXM,-4.16666984558,140.850006104,"Batom Airport"
DRH,-3.2705,138.6132,"Dabra Airport"
ELR,-3.7826,139.3861,"Elelim Airport"
EWE,-5.494,138.083,"Ewer Airport"
FOO,-0.936325013638,134.871994019,"Kornasoren Airfield"
GAV,-0.4005559980869293,129.89500427246094,"Gag Island Airport"
IUL,-3.7051,138.2002,"Ilu Airport"
KBF,-3.684,138.479,"Karubaga Airport"
KBX,-1.3169,132.2857,"Kambuaya Airport"
KCD,-6.1851,138.6372,"Kamur Airport"
KCI,-8.349193,127.050793,"Kon Airport"
KEA,-7.666669845581055,140.5,"Keisah Airport"
KMM,-3.666670083999634,136.1666717529297,"Kiman Airport"
KOD,-0.266669988632,116.583335876,"Kotabangun Airport"
KRC,-2.093,101.4683,"Departi Parbo Airport"
KWB,-5.80091,110.47838,"Dewadaru Airport"
LLN,-3.75,138.6666717529297,"Kelila Airport"
LWE,-8.3629,123.438,"Lewoleba Airport"
LYK,-8.9889,117.2158,"Lunyuk Airport"
MJY,-2.733330011367798,103.56700134277344,"Mangunjaya Airport"
MPT,-8.167739868164062,125.00900268554688,"Maliana airport"
MSI,-5.583330154418945,114.43299865722656,"Masalembo Airport"
MUF,-7.3147,140.5668,"Muting Airport"
NAF,2.72305011749,117.125999451,"Banaina Airport"
OBD,-3.9106,136.2306,"Obano Airport"
PUM,-4.1810898780823,121.61799621582,"Pomala Airport"
PWL,-7.46166992188,109.416999817,"Purwokerto Airport"
RAQ,-4.760557,122.569371,"Sugimanuru Airport"
RKI,-0.949999988079071,100.75,"Rokot Airport"
RTI,-10.484299659729004,123.3740005493164,"Roti Airport"
RUF,-3.6333,140.958,"Yuruf Airport"
RZS,-8.132780075073242,115.1729965209961,"Sawan Airport"
SAE,-8.366669654846191,118.33335876464844,"Sangir Airport"
TBM,-1.4694,113.0833,"Tumbang Samba Airport"
TMY,-3.9256,138.4555,"Tiom Airport"
ZEG,-5.6908,139.3502,"Senggo Airport"
UGU,-3.73956,137.031998,"Bilogai-Sugapa Airport"
IDN,-6.22663,147.244,"Indagen Airport"
CHE,51.93333435058594,-10.233332633972168,"Reeroe Airport"
ILX,-5.4917,145.8022,"Ileg Airport"
IMA,-9.5107,150.5246,"Iamalele Airport"
IMG,-18.41,35.0045,"Inhaminga Airport"
VDY,15.1749666667,76.6349472222,"Vijayanagar Aerodrome (JSW)"
JGB,19.07430076599121,82.03679656982422,"Jagdalpur Airport"
NVY,11.6129560471,79.527381897,"Neyveli Airport"
RJI,33.377899169921875,74.31520080566406,"Rajouri Airport"
TEI,27.9412002563,96.1343994141,"Tezu Airport"
INE,-18.59,36.4489,"Chinde Airport"
IOK,-8.401,146.277,"Iokea Airport"
IOP,-8.3614,147.84,"Ioma Airport"
KHA,36.733341217,45.1500015259,"Khaneh Airport"
GSM,26.754639,55.902353,"Qeshm International Airport"
IRU,9.299746,80.448627,"Iranamadu Seaplane Base"
ISG,24.396389,124.245,"New Ishigaki Airport"
TQR,42.102500915527344,15.48799991607666,"San Domino Island Heliport"
ITK,-9.201527,148.264261,"Itokama Airport"
IUS,-5.7568,155.1498,"Inus Airport"
IVH,69.4066,-148.2881,"Ivishak Airport"
IVI,8.4693,-79.0016,"Viveros Island Airport"
JGD,50.371389,124.1175,"Jiagedaqi Airport"
JIC,38.542222222199996,102.348333333,"Jinchuan Airport"
JIO,-8.13911,127.9075,"Jos Orno Imsula Airport"
JIQ,29.5133333333,108.831111111,"Qianjiang Wulingshan Airport"
JJD,-2.905482,-40.355418,"Jericoacoara Airport"
JLA,60.48270034789999,-149.718994141,"Quartz Creek Airport"
JOP,-4.74708333333,145.007083333,"Josephstaal Airport"
JPB,40.7533,-73.9765,"Pan Am Building Heliport"
JPN,38.8740997314,-77.0575027466,"Pentagon Army Heliport"
JRA,40.754501,-74.007103,"West 30th St. Heliport"
JRB,40.70119858,-74.00900269,"Downtown-Manhattan/Wall St Heliport"
JUH,30.7403,117.6856,"Jiuhuashan Airport"
AMK,37.203201293899994,-107.869003296,"Animas Air Park"
BDX,45.47249985,-105.4540024,"Broadus Airport"
EUE,39.604198455799995,-116.004997253,"Eureka Airport"
KPT,41.97600173949999,-114.657997131,"Jackpot Airport/Hayden Field"
RLA,37.935699462890625,-91.8134994506836,"Rolla Downtown Airport"
FID,41.25130081179999,-72.0316009521,"Elizabeth Field"
HUD,42.736099243199995,-94.2452011108,"Humboldt Municipal Airport"
TWD,48.0537986755,-122.810997009,"Jefferson County International Airport"
HCC,42.2913017273,-73.7102966309,"Columbia County Airport"
AHD,34.1469993591,-97.1227035522,"Ardmore Downtown Executive Airport"
GCW,35.990398407,-113.816001892,"Grand Canyon West Airport"
CKE,38.9906005859,-122.901000977,"Lampson Field"
ROF,41.7304000854,-122.54599762,"Montague-Yreka Rohrer Field"
CNE,38.428001403799996,-105.106002808,"Fremont County Airport"
RSX,44.99169921875,-73.363502502441,"Rouses Point Seaplane Base"
COP,42.6291999817,-74.89099884030001,"Cooperstown-Westville Airport"
CIL,64.89790344240001,-163.70300293,"Council Airport"
IRB,30.9057006836,-101.891998291,"Iraan Municipal Airport"
GNF,39.943902,-120.945,"Gansner Field"
CHZ,42.579440493,-121.879062653,"Chiloquin State Airport"
LTW,38.3153991699,-76.5501022339,"St. Mary's County Regional Airport"
AHF,40.339500427199994,-99.90650177,"Arapahoe Municipal Airport"
PCT,40.3992004395,-74.6588973999,"Princeton Airport"
CTO,40.9151000977,-72.7919006348,"Calverton Executive Airpark"
NRI,36.577598571777,-94.86190032959,"Grand Lake Regional Airport"
GTP,42.510101,-123.388,"Grants Pass Airport"
NLE,41.835899353027,-86.225196838379,"Jerry Tyler Memorial Airport"
